start,end,words,category,pcrel_refs,branch_refs,labels,function,sample_values
0x46F18,0x46F18,1,data:pool_single,1,0,1,,FFFF
0x46F24,0x46F24,1,data:pool_single,1,0,1,,FFFF
0x47004,0x47008,3,data:pool_unclassified,3,0,3,,8788 8764 8766
0x47020,0x47020,1,data:pool_single,1,0,1,,FFFF
0x47024,0x47024,1,data:pool_single,1,0,1,,FFFF
0x47028,0x47028,1,data:pool_single,1,0,1,,FFFF
0x470E0,0x470E2,2,data:pool_unclassified,2,0,2,,8766 8764
0x470E6,0x470E8,2,data:padding_pattern,1,0,1,,FFFF FFFF
0x470EC,0x470EC,1,data:pool_single,1,0,1,,FFFF
0x470F0,0x470F0,1,data:pool_single,1,0,1,,FFFF
0x470FC,0x470FC,1,data:pool_single,1,0,1,,0000
0x4718E,0x47190,2,data:pool_unclassified,2,0,2,,8788 8768
0x471A8,0x471A8,1,data:pool_single,1,0,1,,FFFF
0x472B8,0x472BA,2,data:pool_unclassified,1,0,1,,8768 FFFF
0x472C4,0x472C4,1,data:pool_single,1,0,1,,FFFF
0x472C8,0x472C8,1,data:pool_single,1,0,1,,FFFF
0x472CC,0x472CC,1,data:pool_single,1,0,1,,0000
0x472D4,0x472D4,1,data:pool_single,1,0,1,,0000
0x472D8,0x472D8,1,data:pool_single,1,0,1,,FFFF
0x472DC,0x472DC,1,data:pool_single,1,0,1,,FFFF
0x472E0,0x472E0,1,data:pool_single,1,0,1,,FFFF
0x472E4,0x472E4,1,data:pool_single,1,0,1,,FFFF
0x472E8,0x472E8,1,data:pool_single,1,0,1,,FFFF
0x472EC,0x472EC,1,data:pool_single,1,0,1,,FFFF
0x472F0,0x472F0,1,data:pool_single,1,0,1,,0000
0x47300,0x47300,1,data:pool_single,1,0,1,,0000
0x47304,0x47304,1,data:pool_single,1,0,1,,FFFF
0x4730C,0x4730C,1,data:pool_single,1,0,1,,FFFF
0x473B0,0x473B2,2,data:pool_unclassified,1,0,1,,8768 FFFF
0x47436,0x47436,1,data:padding_single,0,0,0,,FFFF
0x47440,0x47440,1,data:pool_single,1,0,1,,FFFF
0x4744C,0x4744C,1,data:pool_single,1,0,1,,FFFF
0x47556,0x47556,1,data:padding_single,0,0,0,,FFFF
0x4756C,0x4756C,1,data:pool_single,1,0,1,,FFFF
0x47570,0x47570,1,data:pool_single,1,0,1,,FFFF
0x47574,0x47574,1,data:pool_single,1,0,1,,0000
0x47578,0x47578,1,data:pool_single,1,0,1,,0000
0x47684,0x47684,1,data:pool_single,1,0,1,,FFFF
0x4768C,0x4768C,1,data:pool_single,1,0,1,,0000
0x47690,0x47690,1,data:pool_single,1,0,1,,FFFF
0x47694,0x47694,1,data:pool_single,1,0,1,,FFFF
0x477BE,0x477BE,1,data:padding_single,0,1,1,,FFFF
0x477C4,0x477C4,1,data:pool_single,1,1,1,,FFFF
0x477C8,0x477C8,1,data:pool_single,1,0,1,,FFFF
0x477CC,0x477CC,1,data:pool_single,1,0,1,,0000
0x4783A,0x4783A,1,data:padding_single,0,0,0,,FFFF
0x478B2,0x478B4,2,data:pool_unclassified,2,1,2,,8788 876C
0x478BA,0x478BA,1,data:padding_single,0,0,0,,FFFF
0x479C6,0x479C6,1,data:pool_single,1,0,1,,876C
0x479D2,0x479D2,1,data:padding_single,0,0,0,,FFFF
0x479E4,0x479E4,1,data:pool_single,1,0,1,,0000
0x479E8,0x479E8,1,data:pool_single,1,0,1,,FFFF
0x479EC,0x479EC,1,data:pool_single,1,0,1,,FFFF
0x47A00,0x47A00,1,data:pool_single,1,0,1,,0000
0x47A60,0x47A62,2,data:pool_unclassified,1,0,1,,876C FFFF
0x47B74,0x47B78,3,data:pool_unclassified,3,0,3,,8788 8770 8772
0x47B7C,0x47B7E,2,data:pool_unclassified,1,0,1,,FFFF 8774
0x47B8C,0x47B8C,1,data:pool_single,1,0,1,,0000
0x47B94,0x47B94,1,data:pool_single,1,0,1,,FFFF
0x47BAE,0x47BAE,1,data:padding_single,0,0,0,,FFFF
0x47CA8,0x47CAC,3,data:pool_unclassified,3,1,3,,8788 8778 877A
0x47CB0,0x47CB2,2,data:pool_unclassified,1,1,2,,FFFF 877C
0x47CC0,0x47CC0,1,data:pool_single,1,0,1,,0000
0x47CC8,0x47CC8,1,data:pool_single,1,0,1,,0000
0x47CCC,0x47CCC,1,data:pool_single,1,0,1,,0000
0x47D18,0x47D18,1,data:pool_single,1,0,1,,8778
0x47E2C,0x47E2E,2,data:pool_unclassified,2,0,2,,8788 8780
0x47E36,0x47E36,1,data:padding_single,0,0,0,,FFFF
0x47E48,0x47E48,1,data:pool_single,1,0,1,,0000
0x47E4C,0x47E4C,1,data:pool_single,1,0,1,,FFFF
0x47E50,0x47E50,1,data:pool_single,1,0,1,,FFFF
0x47E58,0x47E58,1,data:pool_single,1,0,1,,0000
0x47F3C,0x47F3C,1,data:pool_single,1,0,1,,FFFF
0x47F40,0x47F40,1,data:pool_single,1,0,1,,FFFF
0x47F48,0x47F48,1,data:pool_single,1,0,1,,0000
0x47F4C,0x47F4C,1,data:pool_single,1,0,1,,FFFF
0x47F68,0x47F68,1,data:pool_single,1,0,1,,FFFF
0x47F6C,0x47F6C,1,data:pool_single,1,1,1,,FFFF
0x47F70,0x47F70,1,data:pool_single,1,0,1,,FFFF
0x47FC4,0x47FC4,1,data:pool_single,1,0,1,,FFFF
0x47FC8,0x47FC8,1,data:pool_single,1,0,1,,FFFF
0x47FCC,0x47FCC,1,data:pool_single,1,0,1,,FFFF
0x47FD0,0x47FD0,1,data:pool_single,1,0,1,,FFFF
0x480CC,0x480CC,1,data:pool_single,1,0,1,,FFFF
0x480D8,0x480D8,1,data:pool_single,1,0,1,,FFFF
0x480DC,0x480DC,1,data:pool_single,1,0,1,,FFFF
0x480E0,0x480E0,1,data:pool_single,1,0,1,,FFFF
0x480E8,0x480E8,1,data:pool_single,1,0,1,,FFFF
0x480EC,0x480EC,1,data:pool_single,1,0,1,,0000
0x481E6,0x481E6,1,data:pool_single,1,1,1,,8760
0x481EA,0x481EC,2,data:padding_pattern,1,0,1,,FFFF FFFF
0x481F0,0x481F0,1,data:pool_single,1,0,1,,FFFF
0x48208,0x48208,1,data:pool_single,1,0,1,,FFFF
0x4820C,0x4820C,1,data:pool_single,1,0,1,,FFFF
0x482A0,0x482A0,1,data:pool_single,1,0,1,,0000
0x48314,0x48314,1,data:pool_single,1,0,1,,0000
0x483FE,0x483FE,1,data:pool_single,1,0,1,,8788
0x48412,0x48412,1,data:padding_single,0,0,0,,FFFF
0x48418,0x4841A,2,data:pool_unclassified,1,0,1,,FFFF 8786
0x48424,0x48426,2,data:pool_unclassified,1,0,1,,FFFF 8784
0x48518,0x48518,1,data:pool_single,1,1,1,,8754
0x4851C,0x4851E,2,data:pool_unclassified,2,1,2,,8758 875A
0x48522,0x48526,3,data:pool_unclassified,2,1,2,,875C 875E FFFF
0x486DC,0x486DC,1,data:pool_single,1,0,1,,8768
0x486EA,0x486EA,1,data:pool_single,1,0,1,,876C
0x486F4,0x486F6,2,data:pool_unclassified,1,0,1,,FFFF 8784
0x48838,0x48838,1,data:pool_single,1,0,1,,8750
0x4883C,0x48846,6,data:pool_unclassified,4,0,4,,8780 8764 8770 FFFF FFFF 8784
0x48982,0x48982,1,data:pool_single,1,0,1,,8778
0x48992,0x48996,3,data:pool_unclassified,1,0,1,,FFFF FFFF 8784
0x48AB6,0x48ABA,3,data:pool_unclassified,1,0,1,,FFFF FFFF 8784
0x48B32,0x48B32,1,data:padding_single,0,0,0,,FFFF
0x48C52,0x48C52,1,data:pool_single,1,0,1,,8768
0x48C60,0x48C60,1,data:pool_single,1,0,1,,876C
0x48D9E,0x48D9E,1,data:pool_single,1,0,1,,8750
0x48DA2,0x48DA8,4,data:pool_unclassified,4,0,4,,8780 8764 8770 8778
0x48EEE,0x48EEE,1,data:padding_single,0,0,0,,FFFF
0x48FDA,0x48FDA,1,data:padding_single,0,0,0,,FFFF
0x48FE8,0x48FE8,1,data:pool_single,1,0,1,,0000
0x49280,0x49282,2,data:pool_unclassified,2,0,2,,8772 877A
0x49286,0x4928A,3,data:pool_unclassified,1,0,1,,FFFF FFFF 8784
0x492D4,0x492D4,1,data:pool_single,1,0,1,,0000
0x492DC,0x492DC,1,data:pool_single,1,0,1,,0000
0x493F4,0x493F8,3,data:padding_pattern,2,0,2,,0000 FFFF FFFF
0x49400,0x49400,1,data:pool_single,1,0,1,,0000
0x49404,0x49404,1,data:pool_single,1,0,1,,FFFF
0x49408,0x49408,1,data:pool_single,1,0,1,,FFFF
0x49410,0x49410,1,data:pool_single,1,0,1,,0000
0x494EA,0x494EC,2,data:pool_unclassified,2,0,2,,8788 878A
0x494F6,0x494F8,2,data:padding_pattern,1,0,1,,FFFF FFFF
0x49504,0x49506,2,data:pool_unclassified,1,0,1,,FFFF 878C
0x4950C,0x4950C,1,data:pool_single,1,0,1,,0000
0x49634,0x49634,1,data:pool_single,1,0,1,,8764
0x49642,0x49642,1,data:padding_single,0,0,0,,FFFF
0x49648,0x49648,1,data:pool_single,1,0,1,,FFFF
0x49650,0x49652,2,data:pool_unclassified,1,0,1,,FFFF 878C
0x49672,0x49672,1,data:padding_single,0,0,0,,0000
0x4967C,0x4967C,1,data:pool_single,1,0,1,,FFFF
0x49754,0x49754,1,data:pool_single,1,0,1,,FFFF
0x49758,0x49758,1,data:pool_single,1,0,1,,FFFF
0x4975C,0x4975C,1,data:pool_single,1,0,1,,FFFF
0x49760,0x49760,1,data:pool_single,1,0,1,,FFFF
0x49768,0x49768,1,data:pool_single,1,0,1,,0000
0x4976C,0x4976C,1,data:pool_single,1,0,1,,FFFF
0x49852,0x49852,1,data:padding_single,0,0,0,,FFFF
0x4995A,0x4995A,1,data:padding_single,0,0,0,,FFFF
0x49960,0x49960,1,data:pool_single,1,0,1,,FFFF
0x49964,0x49964,1,data:pool_single,1,0,1,,FFFF
0x49968,0x49968,1,data:pool_single,1,0,1,,FFFF
0x49974,0x49976,2,data:pool_unclassified,1,0,1,,FFFF 878C
0x49A58,0x49A58,1,data:pool_single,1,0,1,,FFFF
0x49A64,0x49A64,1,data:pool_single,1,0,1,,0000
0x49B52,0x49B52,1,data:padding_single,0,0,0,,FFFF
0x49B5C,0x49B5C,1,data:pool_single,1,0,1,,FFFF
0x49B68,0x49B6A,2,data:padding_pattern,1,0,1,,0000 FFFF
0x49C54,0x49C54,1,data:pool_single,1,0,1,,8766
0x49C5A,0x49C5A,1,data:padding_single,0,0,0,,FFFF
0x49C64,0x49C64,1,data:pool_single,1,1,1,,FFFF
0x49D62,0x49D62,1,data:pool_single,1,0,1,,8766
0x49D68,0x49D68,1,data:pool_single,1,0,1,,FFFF
0x49D6C,0x49D6C,1,data:pool_single,1,0,1,,0000
0x49D78,0x49D78,1,data:pool_single,1,0,1,,FFFF
0x49D88,0x49D88,1,data:pool_single,1,0,1,,0000
0x49E6A,0x49E6A,1,data:pool_single,1,0,1,,8766
0x49E74,0x49E74,1,data:pool_single,1,0,1,,8788
0x49E7C,0x49E80,3,data:pool_unclassified,2,0,2,,878A FFFF 0000
0x49E84,0x49E84,1,data:pool_single,1,0,1,,FFFF
0x49E90,0x49E90,1,data:pool_single,1,0,1,,0000
0x49F46,0x49F46,1,data:pool_single,1,0,1,,8790
0x49F52,0x49F52,1,data:padding_single,0,0,0,,FFFF
0x49F60,0x49F60,1,data:pool_single,1,0,1,,0000
0x49F64,0x49F64,1,data:pool_single,1,0,1,,FFFF
0x49F7C,0x49F7C,1,data:pool_single,1,0,1,,0000
0x4A07E,0x4A080,2,data:pool_unclassified,2,1,2,,8790 0000
0x4A090,0x4A090,1,data:pool_single,1,0,1,,0000
0x4A098,0x4A098,1,data:pool_single,1,0,1,,FFFF
0x4A0A4,0x4A0A4,1,data:pool_single,1,0,1,,0000
0x4A0A8,0x4A0A8,1,data:pool_single,1,0,1,,FFFF
0x4A1A6,0x4A1A8,2,data:padding_pattern,1,0,1,,FFFF 0000
0x4A1AC,0x4A1AC,1,data:pool_single,1,0,1,,0000
0x4A22E,0x4A22E,1,data:padding_single,0,0,0,,FFFF
0x4A260,0x4A262,2,data:pool_unclassified,1,0,1,,0100 FFFF
0x4A320,0x4A324,3,data:pool_unclassified,3,0,3,,0080 00F1 00F0
0x4A55A,0x4A55A,1,data:padding_single,0,0,0,,FFFF
0x4A644,0x4A644,1,data:pool_single,1,0,1,,FFFF
0x4A648,0x4A648,1,data:pool_single,1,0,1,,FFFF
0x4A64C,0x4A64C,1,data:pool_single,1,0,1,,FFFF
0x4A650,0x4A650,1,data:pool_single,1,0,1,,0000
0x4A658,0x4A658,1,data:pool_single,1,0,1,,FFFF
0x4A760,0x4A760,1,data:pool_single,1,0,1,,FFFF
0x4A76C,0x4A76C,1,data:pool_single,1,0,1,,FFFF
0x4A784,0x4A784,1,data:pool_single,1,0,1,,FFFF
0x4A788,0x4A788,1,data:pool_single,1,0,1,,FFFF
0x4A78C,0x4A78C,1,data:pool_single,1,0,1,,FFFF
0x4A790,0x4A790,1,data:pool_single,1,0,1,,FFFF
0x4A794,0x4A794,1,data:pool_single,1,0,1,,FFFF
0x4A798,0x4A798,1,data:pool_single,1,1,1,,FFFF
0x4A82E,0x4A830,2,data:padding_pattern,1,0,1,,FFFF FFFF
0x4A84C,0x4A84C,1,data:pool_single,1,0,1,,0000
0x4A966,0x4A966,1,data:padding_single,0,0,0,,FFFF
0x4A96C,0x4A96C,1,data:pool_single,1,0,1,,FFFF
0x4A974,0x4A974,1,data:pool_single,1,0,1,,0000
0x4A97A,0x4A97C,2,data:padding_pattern,1,0,1,,0000 0000
0x4A982,0x4A984,2,data:padding_pattern,1,0,1,,0000 FFFF
0x4A988,0x4A988,1,data:pool_single,1,0,1,,FFFF
0x4A9E2,0x4A9E4,2,data:padding_pattern,1,0,1,,FFFF FFFF
0x4A9E8,0x4A9E8,1,data:pool_single,1,0,1,,FFFF
0x4A9F0,0x4A9F0,1,data:pool_single,1,0,1,,0000
0x4AACA,0x4AACC,2,data:padding_pattern,1,0,1,,FFFF FFFF
0x4AAE4,0x4AAE4,1,data:pool_single,1,0,1,,FFFF
0x4AAEC,0x4AAEC,1,data:padding,1,0,1,,FFFF
0x4ABF6,0x4ABF6,1,data:padding_single,0,0,0,,FFFF
0x4AC08,0x4AC08,1,data:pool_single,1,0,1,,FFFF
0x4AC0C,0x4AC0C,1,data:pool_single,1,0,1,,0000
0x4AC10,0x4AC10,1,data:pool_single,1,0,1,,FFFF
0x4AC14,0x4AC16,2,data:padding_pattern,1,0,1,,0000 FFFF
0x4AE52,0x4AE54,2,data:padding_pattern,1,0,1,,FFFF FFFF
0x4AE58,0x4AE58,1,data:pool_single,1,0,1,,FFFF
0x4AE5C,0x4AE5C,1,data:pool_single,1,0,1,,FFFF
0x4AE60,0x4AE60,1,data:pool_single,1,0,1,,FFFF
0x4AE68,0x4AE68,1,data:pool_single,1,0,1,,0000
0x4AEC2,0x4AEC2,1,data:padding_single,0,0,0,,FFFF
0x4AF2A,0x4AF2A,1,data:padding_single,0,0,0,,FFFF
0x4AF8E,0x4AF8E,1,data:padding_single,0,0,0,,FFFF
0x4B036,0x4B038,2,data:padding_pattern,1,0,1,,FFFF FFFF
0x4B03C,0x4B03C,1,data:pool_single,1,0,1,,FFFF
0x4B040,0x4B040,1,data:pool_single,1,0,1,,FFFF
0x4B048,0x4B04C,3,data:padding_pattern,2,0,2,,0000 FFFF FFFF
0x4B050,0x4B050,1,data:pool_single,1,0,1,,FFFF
0x4B054,0x4B054,1,data:pool_single,1,0,1,,0000
0x4B16C,0x4B16C,1,data:pool_single,1,0,1,,FFFF
0x4B174,0x4B174,1,data:pool_single,1,0,1,,FFFF
0x4B178,0x4B178,1,data:pool_single,1,0,1,,FFFF
0x4B17C,0x4B17C,1,data:pool_single,1,0,1,,FFFF
0x4B180,0x4B180,1,data:pool_single,1,0,1,,FFFF
0x4B184,0x4B184,1,data:pool_single,1,0,1,,FFFF
0x4B188,0x4B188,1,data:pool_single,1,0,1,,FFFF
0x4B18C,0x4B18C,1,data:pool_single,1,0,1,,FFFF
0x4B198,0x4B198,1,data:pool_single,1,0,1,,0000
0x4B19C,0x4B19C,1,data:pool_single,1,0,1,,FFFF
0x4B1A0,0x4B1A0,1,data:pool_single,1,0,1,,0000
0x4B2B0,0x4B2B0,1,data:pool_single,1,0,1,,FFFF
0x4B2B4,0x4B2B4,1,data:pool_single,1,0,1,,FFFF
0x4B2B8,0x4B2B8,1,data:pool_single,1,0,1,,FFFF
0x4B2BC,0x4B2BC,1,data:pool_single,1,0,1,,0000
0x4B2C0,0x4B2C0,1,data:pool_single,1,0,1,,FFFF
0x4B2C4,0x4B2C4,1,data:literal_pool,1,0,1,,FFFF
0x4B2D0,0x4B2D0,1,data:pool_single,1,0,1,,FFFF
0x4B2DC,0x4B2DC,1,data:pool_single,1,0,1,,FFFF
0x4B2E4,0x4B2E4,1,data:pool_single,1,0,1,,FFFF
0x4B3FC,0x4B3FC,1,data:pool_single,1,0,1,,FFFF
0x4B404,0x4B404,1,data:pool_single,1,0,1,,FFFF
0x4B408,0x4B408,1,data:pool_single,1,0,1,,FFFF
0x4B40C,0x4B40C,1,data:pool_single,1,0,1,,FFFF
0x4B410,0x4B410,1,data:pool_single,1,0,1,,FFFF
0x4B414,0x4B414,1,data:pool_single,1,0,1,,FFFF
0x4B418,0x4B418,1,data:pool_single,1,0,1,,0000
0x4B41C,0x4B41C,1,data:pool_single,1,0,1,,FFFF
0x4B420,0x4B420,1,data:pool_single,1,0,1,,FFFF
0x4B42C,0x4B42C,1,data:pool_single,1,0,1,,FFFF
0x4B504,0x4B504,1,data:pool_single,1,0,1,,FFFF
0x4B50C,0x4B50C,1,data:pool_single,1,0,1,,FFFF
0x4B514,0x4B514,1,data:pool_single,1,0,1,,FFFF
0x4B62A,0x4B62C,2,data:padding_pattern,1,0,1,,0000 FFFF
0x4B630,0x4B630,1,data:pool_single,1,0,1,,0000
0x4B638,0x4B638,1,data:pool_single,1,0,1,,0000
0x4B63C,0x4B63C,1,data:pool_single,1,0,1,,FFFF
0x4B644,0x4B644,1,data:pool_single,1,0,1,,FFFF
0x4B692,0x4B692,1,data:padding_single,0,0,0,,FFFF
0x4B6C2,0x4B6C2,1,data:padding_single,0,0,0,,FFFF
0x4B7C8,0x4B7C8,1,data:pool_single,1,0,1,,FFFF
0x4B7CC,0x4B7CC,1,data:pool_single,1,1,1,,FFFF
0x4B7D0,0x4B7D0,1,data:pool_single,1,0,1,,FFFF
0x4B7D4,0x4B7D4,1,data:pool_single,1,0,1,,FFFF
0x4B7D8,0x4B7D8,1,data:pool_single,1,0,1,,FFFF
0x4B7DC,0x4B7DC,1,data:pool_single,1,0,1,,FFFF
0x4B7E0,0x4B7E0,1,data:pool_single,1,0,1,,FFFF
0x4B7E4,0x4B7E4,1,data:pool_single,1,0,1,,FFFF
0x4B7E8,0x4B7E8,1,data:pool_single,1,0,1,,FFFF
0x4B7EC,0x4B7EC,1,data:pool_single,1,0,1,,FFFF
0x4B7F0,0x4B7F0,1,data:pool_single,1,0,1,,FFFF
0x4B7F4,0x4B7F4,1,data:pool_single,1,0,1,,FFFF
0x4B7F8,0x4B7F8,1,data:pool_single,1,0,1,,0000
0x4B7FC,0x4B7FC,1,data:pool_single,1,0,1,,FFFF
0x4B804,0x4B804,1,data:pool_single,1,0,1,,0000
0x4B8EC,0x4B8EC,1,data:pool_single,1,0,1,,FFFF
0x4B8F0,0x4B8F0,1,data:pool_single,1,0,1,,FFFF
0x4B8F4,0x4B8F4,1,data:pool_single,1,0,1,,FFFF
0x4B8F8,0x4B8F8,1,data:pool_single,1,0,1,,FFFF
0x4B900,0x4B900,1,data:pool_single,1,0,1,,0000
0x4B904,0x4B904,1,data:pool_single,1,0,1,,FFFF
0x4B9E2,0x4B9E4,2,data:padding_pattern,1,0,1,,FFFF FFFF
0x4B9EC,0x4B9EC,1,data:pool_single,1,0,1,,0000
0x4B9F0,0x4B9F0,1,data:pool_single,1,0,1,,FFFF
0x4B9F4,0x4B9F4,1,data:pool_single,1,0,1,,FFFF
0x4B9F8,0x4B9F8,1,data:pool_single,1,0,1,,FFFF
0x4B9FC,0x4B9FC,1,data:pool_single,1,0,1,,FFFF
0x4BA00,0x4BA00,1,data:pool_single,1,0,1,,0000
0x4BAF4,0x4BAF4,1,data:pool_single,1,0,1,,FFFF
0x4BAF8,0x4BAF8,1,data:pool_single,1,0,1,,FFFF
0x4BAFC,0x4BAFC,1,data:pool_single,1,0,1,,FFFF
0x4BB00,0x4BB00,1,data:pool_single,1,0,1,,FFFF
0x4BB04,0x4BB04,1,data:pool_single,1,0,1,,FFFF
0x4BB08,0x4BB08,1,data:pool_single,1,0,1,,0000
0x4BB92,0x4BB94,2,data:padding_pattern,1,0,1,,FFFF 0000
0x4BCA4,0x4BCA4,1,data:pool_single,1,0,1,,FFFF
0x4BDC0,0x4BDC0,1,data:pool_single,1,0,1,,0000
0x4BDC4,0x4BDC4,1,data:pool_single,1,0,1,,FFFF
0x4BDC8,0x4BDC8,1,data:pool_single,1,1,1,,FFFF
0x4BDCC,0x4BDCC,1,data:pool_single,1,0,1,,FFFF
0x4BDD0,0x4BDD0,1,data:pool_single,1,0,1,,FFFF
0x4BDD4,0x4BDD4,1,data:pool_single,1,0,1,,FFFF
0x4BDD8,0x4BDD8,1,data:pool_single,1,0,1,,FFFF
0x4BDE0,0x4BDE0,1,data:pool_single,1,0,1,,0000
0x4BDE4,0x4BDE4,1,data:pool_single,1,0,1,,FFFF
0x4BDE8,0x4BDE8,1,data:pool_single,1,0,1,,0000
0x4BDEC,0x4BDEC,1,data:pool_single,1,0,1,,0000
0x4BDF0,0x4BDF2,2,data:padding_pattern,1,0,1,,0000 FFFF
0x4BDF8,0x4BDF8,1,data:pool_single,1,0,1,,FFFF
0x4BEEE,0x4BEF0,2,data:padding_pattern,1,0,1,,FFFF FFFF
0x4BEF4,0x4BEF4,1,data:pool_single,1,0,1,,FFFF
0x4BEF8,0x4BEF8,1,data:pool_single,1,0,1,,FFFF
0x4BF00,0x4BF00,1,data:pool_single,1,0,1,,0000
0x4BF04,0x4BF04,1,data:pool_single,1,0,1,,FFFF
0x4BF08,0x4BF08,1,data:pool_single,1,0,1,,FFFF
0x4BF14,0x4BF14,1,data:pool_single,1,0,1,,0000
0x4BF1A,0x4BF1C,2,data:padding_pattern,1,0,1,,0000 0000
0x4BF24,0x4BF24,1,data:pool_single,1,0,1,,0000
0x4BF28,0x4BF28,1,data:pool_single,1,0,1,,FFFF
0x4BF2C,0x4BF2C,1,data:pool_single,1,0,1,,FFFF
0x4BFA0,0x4BFA0,1,data:pool_single,1,0,1,,0000
0x4BFA4,0x4BFA4,1,data:pool_single,1,0,1,,FFFF
0x4BFAC,0x4BFAC,1,data:pool_single,1,0,1,,FFFF
0x4BFB8,0x4BFB8,1,data:pool_single,1,0,1,,0000
0x4C0A0,0x4C0A4,3,data:pool_unclassified,2,0,2,,42C8 0000 FFFF
0x4C0B8,0x4C0B8,1,data:pool_single,1,0,1,,0000
0x4C13C,0x4C13C,1,data:pool_single,1,0,1,,0000
0x4C144,0x4C144,1,data:pool_single,1,0,1,,0000
0x4C14C,0x4C14C,1,data:pool_single,1,0,1,,0000
0x4C150,0x4C150,1,data:pool_single,1,0,1,,FFFF
0x4C23A,0x4C23A,1,data:literal_pool,0,0,0,,FFFF
0x4C254,0x4C254,1,data:pool_single,1,0,1,,0000
0x4C2D6,0x4C2D6,1,data:pool_single,1,0,1,,0080
0x4C328,0x4C328,1,data:pool_single,1,0,1,,FFFF
0x4C33C,0x4C33C,1,data:pool_single,1,0,1,,0000
0x4C444,0x4C446,2,data:pool_unclassified,1,0,1,,FFFF 8798
0x4C450,0x4C450,1,data:pool_single,1,0,1,,FFFF
0x4C458,0x4C458,1,data:pool_single,1,0,1,,FFFF
0x4C460,0x4C460,1,data:pool_single,1,0,1,,0000
0x4C466,0x4C466,1,data:literal_pool,0,1,1,,8AC4
0x4C46A,0x4C46C,2,data:pool_unclassified,1,0,1,,8CDC FFFF
0x4C470,0x4C470,1,data:pool_single,1,0,1,,FFFF
0x4C474,0x4C474,1,data:pool_single,1,0,1,,0000
0x4C47C,0x4C47C,1,data:pool_single,1,0,1,,0000
0x4C566,0x4C566,1,data:padding_single,0,0,0,,FFFF
0x4C56C,0x4C56C,1,data:pool_single,1,0,1,,FFFF
0x4C570,0x4C570,1,data:pool_single,1,0,1,,0000
0x4C576,0x4C578,2,data:pool_unclassified,1,0,1,,0000 4A5B
0x4C57C,0x4C57C,1,data:pool_single,1,0,1,,FFFF
0x4C580,0x4C580,1,data:pool_single,1,0,1,,FFFF
0x4C584,0x4C584,1,data:pool_single,1,0,1,,FFFF
0x4C58A,0x4C58A,1,data:single_unref,0,0,0,,8C90
0x4C58E,0x4C58E,1,data:table_member,0,1,1,,86C8
0x4C594,0x4C594,1,data:pool_single,1,0,1,,0000
0x4C598,0x4C59A,2,data:pool_unclassified,1,0,1,,FFFF 879C
0x4C5A0,0x4C5A2,2,data:padding,1,0,1,,FFFF 8798
0x4C5B0,0x4C5B0,1,data:literal_pool,1,0,1,,FFFF
0x4C6AA,0x4C6AC,2,data:padding_pattern,1,0,1,,FFFF FFFF
0x4C6B0,0x4C6B0,1,data:pool_single,1,0,1,,FFFF
0x4C6B4,0x4C6B4,1,data:pool_single,1,0,1,,FFFF
0x4C6BC,0x4C6BC,1,data:pool_single,1,0,1,,FFFF
0x4C6C0,0x4C6C0,1,data:pool_single,1,0,1,,FFFF
0x4C6C4,0x4C6C4,1,data:pool_single,1,0,1,,0000
0x4C6CA,0x4C6CC,2,data:padding_pattern,1,0,1,,0000 0000
0x4C6D2,0x4C6D4,2,data:padding_pattern,1,0,1,,0000 FFFF
0x4C6D8,0x4C6D8,1,data:pool_single,1,0,1,,FFFF
0x4C7CE,0x4C7D0,2,data:padding_pattern,1,1,1,,FFFF 0000
0x4C7D8,0x4C7D8,1,data:pool_single,1,0,1,,0000
0x4C7DE,0x4C7DE,1,data:padding_single,0,0,0,,0000
0x4C7E2,0x4C7E2,1,data:padding_single,0,0,0,,0000
0x4C7E6,0x4C7E8,2,data:padding_pattern,1,0,1,,0000 FFFF
0x4C7EC,0x4C7EC,1,data:pool_single,1,0,1,,FFFF
0x4C7F0,0x4C7F0,1,data:pool_single,1,0,1,,FFFF
0x4C7F4,0x4C7F4,1,data:pool_single,1,0,1,,FFFF
0x4C7F8,0x4C7F8,1,data:pool_single,1,0,1,,FFFF
0x4C80C,0x4C80E,2,data:pool_unclassified,1,0,1,,FFFF 8798
0x4C906,0x4C908,2,data:padding_pattern,1,0,1,,FFFF FFFF
0x4C90C,0x4C90C,1,data:pool_single,1,0,1,,FFFF
0x4C910,0x4C910,1,data:pool_single,1,0,1,,FFFF
0x4C914,0x4C914,1,data:pool_single,1,0,1,,FFFF
0x4C918,0x4C91A,2,data:pool_unclassified,1,0,1,,FFFF 879C
0x4C924,0x4C924,1,data:pool_single,1,0,1,,0000
0x4C92C,0x4C92C,1,data:pool_single,1,0,1,,0000
0x4C938,0x4C93A,2,data:pool_unclassified,1,0,1,,FFFF 8798
0x4C944,0x4C944,1,data:pool_single,1,0,1,,FFFF
0x4CA06,0x4CA06,1,data:padding_single,0,0,0,,FFFF
0x4CA14,0x4CA14,1,data:pool_single,1,1,1,,FFFF
0x4CA18,0x4CA18,1,data:pool_single,1,0,1,,FFFF
0x4CACC,0x4CACC,1,data:pool_single,1,0,1,,FFFF
0x4CAD0,0x4CAD0,1,data:pool_single,1,0,1,,FFFF
0x4CB8C,0x4CB8C,1,data:pool_single,1,0,1,,0000
0x4CB90,0x4CB90,1,data:pool_single,1,0,1,,0000
